uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
1250,25,1,0,69,-9.07121193066509,5.61821501712483,0,0,0,19.5033290070577
1250,25,1,-4.32660473142444,71.25,43.6678330400769,-10.8705786264694,0,0,0,12.6091907937681
1250,25,1,0,75,-12.0896968280819,1.44313838656595,0,0,0,16.7152464088065
1250,25,1,-4.89094447900154,80.25,45.7418900090103,-5.03837969022906,0,0,0,13.6487360781563
1250,25,1,0,84.75,-27.5589226347933,4.0313648223963,0,0,0,13.8575507357153
1250,25,1,0,85.5,11.035572356105,4.81271752625558,0,0,0,13.6080005872758
1250,25,1,-6.01962397415575,89.25,44.2085729663278,-1.33287214081948,0,0,0,15.1431762423696
1250,25,1,-5.45528422657865,89.25,44.7385596727302,-0.501133894750225,0,0,0,13.5063828222662
1250,25,1,0,91.875,64.2404514943136,5.88245598984193,0,0,0,13.4263031359515
1250,25,1,5.26717097738628,93.75,47.3953106452956,0.172798314296003,0,0,0,12.5611048047853
1250,25,1,6.58396372173285,93.75,49.0509542485633,1.95672772909613,0,0,0,16.6447073245251
1300,26,1,0,0,-0.415032272654984,65536,0,0,0,27.1967935541354
1300,26,1,0,3,35.4112744642942,-37.4470207869925,0,0,0,14.3989126018605
1300,26,1,-0.564339747577101,16.5,22.9249424106257,-20.2553312853981,0,0,0,23.0665058487726
1300,26,1,-0.940566245961835,16.875,28.0352155379012,-35.1360146546777,0,0,0,12.8373924212933
1300,26,1,0,33.75,16.720454307557,-5.16282896426699,0,0,0,14.7504959972438
1300,26,1,-3.00981198707787,48,46.6322955988489,-13.4670837995108,0,0,0,12.633607810807
1300,26,1,0,69,-8.86581096695121,5.57305068097308,0,0,0,18.6281550411833
1300,26,1,0,75,-11.8534736963844,1.31728444843601,0,0,0,15.6763377234913
1300,26,1,-4.70283122980918,80.25,-61.9487922805013,-5.06696127177743,0,0,0,14.9616247942013
1300,26,1,0,84.75,-27.1710205119434,4.47238157481566,0,0,0,13.9623722524035
1300,26,1,0,85.5,3.16965144173314,4.00443542950747,0,0,0,13.1105427400733
1300,26,1,-5.45528422657865,89.25,44.3297653006433,-2.41875385740992,0,0,0,13.6322049047016
1300,26,1,-5.07905772819391,89.25,44.9166657554706,1.13685866999079,0,0,0,16.2741507754187
1300,26,1,0,91.875,53.4351426197953,5.62087527059398,0,0,0,13.2995667345016
1300,26,1,4.51471798061681,93.75,48.4051335241437,0.602996912512069,0,0,0,13.4751358060255
1300,26,1,5.64339747577101,93.75,48.2928613502778,3.15283966671457,0,0,0,15.8370300346093
1300,26,1,6.01962397415575,93.75,45.9520416634934,1.52049250508962,0,0,0,14.3195554578144
1300,26,1,6.96019022011758,93.75,48.8358190264301,-2.05529798526713,0,0,0,13.2766150738475
1350,27,1,0,0,3.41184514120904,65536,0,0,0,27.4974677387526
1350,27,1,0,3,39.0970795317717,-37.3332853874826,0,0,0,14.7452435825103
1350,27,1,-0.752452996769468,16.5,42.6890487417753,-21.6571203564137,0,0,0,21.6202842119218
1350,27,1,0,33.75,17.0249361323988,-4.86805035341547,0,0,0,15.1753705741845
1350,27,1,0,69,-8.94414002313816,5.92258853146581,0,0,0,19.0551685149407
1350,27,1,0,75,-28.3616384712545,1.0013768764213,0,0,0,16.4028562466089
1350,27,1,-4.13849148223208,80.25,44.2664185267318,-7.40568668227915,0,0,0,13.4588901571697
1350,27,1,0,83.25,-12.9282063962386,0.156475586636788,0,0,0,12.6319311040867
1350,27,1,0,84.75,-26.9901250393669,3.95346619416257,0,0,0,14.8647853272323
1350,27,1,0,85.5,11.8882837649689,4.26896461699324,0,0,0,14.2657699494158
1350,27,1,-4.70283122980918,89.25,-62.1251208640954,3.74626541632291,0,0,0,17.3652676794044
1350,27,1,0,91.875,67.7398090686025,5.80329260060644,0,0,0,12.6455490973423
1350,27,1,5.07905772819391,93.75,48.2912231887935,4.77126369767102,0,0,0,16.2363049075947
1350,27,1,5.64339747577101,93.75,47.1328564527506,1.90281747082169,0,0,0,15.0196817121164
1400,28,1,0,0,-0.415032272654984,65536,0,0,0,27.50789973378
1400,28,1,0,3,35.6548998910252,-37.2083181455234,0,0,0,14.3148231670663
1400,28,1,-0.752452996769468,16.5,42.0152794802241,-22.7345342771259,0,0,0,23.4295798932857
1400,28,1,0,34.125,15.0868004744059,-6.17429566806727,0,0,0,14.7834409648694
1400,28,1,0,69,-8.7874353927661,5.86036693025862,0,0,0,19.4369018679371
1400,28,1,0,75,-11.8004828825128,0.35419838295347,0,0,0,16.4985536276282
1400,28,1,0,83.25,-12.9235113140945,1.28638281573878,0,0,0,13.2985019599609
1400,28,1,0,84.75,-26.4633420431375,3.9305945354959,0,0,0,14.6500350883182
1400,28,1,0,85.5,11.1370841883039,3.32677097283964,0,0,0,13.2421702333135
1400,28,1,-5.64339747577101,89.25,44.5305924209194,-0.740607229398861,0,0,0,13.1259746982598
1400,28,1,0,91.875,64.3494404263607,5.66536157419441,0,0,0,12.8094538382137
1450,29,1,0,0,3.41184514120904,65536,0,0,0,26.9991315241027
1450,29,1,0,3,39.7521800909242,-38.0449334302257,0,0,0,14.2989918506173
1450,29,1,-0.752452996769468,16.5,50.9168391259656,-24.264658678695,0,0,0,15.3839103759608
1450,29,1,-0.752452996769468,18.75,34.4398590689933,-29.9661851744727,0,0,0,12.4128724669517
1450,29,1,0,33.75,16.7270720800559,-4.69284547777806,0,0,0,15.2599416457058
1450,29,1,0,69,-9.1137222096914,5.73949392458081,0,0,0,19.69426135973
1450,29,1,0,75,-29.2947281493467,0.628924463173476,0,0,0,15.8800849172295
1450,29,1,0,83.25,-13.9837757802521,1.83180017066083,0,0,0,12.468631907143
1450,29,1,0,84.75,-27.3754912051313,4.06484498501946,0,0,0,13.3492906013645
1450,29,1,0,85.5,10.5745687032916,4.39909831161022,0,0,0,13.2769692071436
1450,29,1,0,91.875,69.8744252452014,5.87850861980904,0,0,0,12.7564157090425
1450,29,1,5.64339747577101,93.75,47.6234397527684,1.67305325080027,0,0,0,13.0143632378434
1500,30,1,0,0,3.41184514120904,65536,0,0,0,27.0293951216499
1500,30,1,0,3,38.7576773098904,-37.9748383083277,0,0,0,14.4634021322697
1500,30,1,-0.752452996769468,16.125,55.059814306086,-26.3197005567827,0,0,0,15.4768776396199
1500,30,1,-0.752452996769468,16.875,49.4100726726373,-26.3164086712395,0,0,0,15.5969323866574
1500,30,1,-1.1286794951542,18.375,24.5099892789811,-28.7149494124185,0,0,0,14.1762443645498
1500,30,1,0,33.75,16.8009515098825,-4.79096633331434,0,0,0,15.165823220794
1500,30,1,0,69,-8.59111222211307,5.6091439132384,0,0,0,18.9824277469372
1500,30,1,0,75,-29.3462991320322,0.801199090855349,0,0,0,16.1870292799683
1500,30,1,-5.07905772819391,80.25,-61.4141333937046,-5.35432666864089,0,0,0,12.4794935800252
1500,30,1,-4.70283122980918,80.25,45.1351162545266,-6.6185460152373,0,0,0,13.5392796567
1500,30,1,0,83.25,-12.6585137483519,1.59334176733807,0,0,0,13.1126570079998
1500,30,1,0,84.75,-27.1587125899089,4.11270602462581,0,0,0,14.5211961374835
1500,30,1,0,85.5,3.40806930522839,4.46635639563463,0,0,0,13.7268165715782
1500,30,1,-5.64339747577101,89.25,44.4926732826675,0.75386299466517,0,0,0,15.1753176029538
1500,30,1,-5.26717097738628,89.25,45.2021150905122,2.14739681456543,0,0,0,17.7619487723573
1500,30,1,0,91.875,53.3523398449974,5.82873055558245,0,0,0,12.6144872205498
1500,30,1,5.83151072496338,93.75,48.0753782474061,3.96991477254491,0,0,0,17.8902206218283
1500,30,1,6.20773722334811,93.75,47.4957520151898,3.42428980339585,0,0,0,16.1339436557263
1550,31,1,0,0,3.41184514120904,65536,0,0,0,27.1803262376721
1550,31,1,0,3,40.0876617641161,-37.4738506733575,0,0,0,14.8899009241373
1550,31,1,-0.940566245961835,16.125,19.4929043913979,-23.0644121716061,0,0,0,23.6809691261226
1550,31,1,0,33.75,17.0824341326503,-4.96960531956745,0,0,0,14.7106798951687
1550,31,1,0,69,-8.72149414399448,5.74248214092542,0,0,0,19.1597248394597
1550,31,1,0,75,-28.5575846847991,1.57117734966236,0,0,0,16.1136330705102
1550,31,1,-6.39585047254048,80.25,44.10318938445,-5.38214624259889,0,0,0,12.8222247113369
1550,31,1,0,83.25,-12.9033531863286,1.94770926620869,0,0,0,12.9172371312777
1550,31,1,0,84.75,-27.062598334966,4.06194160681348,0,0,0,15.6215939894704
1550,31,1,0,85.5,3.23348050154923,4.49224970433788,0,0,0,13.9297126623772
1550,31,1,-8.08886971527178,89.25,44.0851537672782,-2.73583807048352,0,0,0,13.7254702261978
1550,31,1,-7.71264321688705,89.25,-62.857544801289,-1.27024470636842,0,0,0,13.7192964452445
1550,31,1,-7.14830346930995,89.25,45.5839205584838,1.68586496754411,0,0,0,14.4387363141534
1550,31,1,6.77207697092522,93.75,48.3105448720741,-0.57453112494845,0,0,0,13.3476946388996
1550,31,1,8.46509621365652,93.75,49.1564274258009,0.095148288662287,0,0,0,13.3807475138698
1600,32,1,0,0,-0.415032272654984,65536,0,0,0,27.2434320942116
1600,32,1,0,3,39.5971876837084,-37.6030647625073,0,0,0,14.2342538340379
1600,32,1,-0.940566245961835,15.75,20.3604318489867,-21.8586653856859,0,0,0,25.6377030581272
1600,32,1,0,34.125,14.9916058923109,-6.16800255451457,0,0,0,15.2935967981179
1600,32,1,0,69,-8.5569281648151,5.77091846821629,0,0,0,18.9757220434088
1600,32,1,0,75,-27.9913200173855,2.23181947222913,0,0,0,16.5880309271729
1600,32,1,0,83.25,2.00396986586123,2.46392402789651,0,0,0,12.9791807331374
1600,32,1,0,84.75,-26.7016384393266,4.10700467802447,0,0,0,15.3857453507241
1600,32,1,0,85.5,3.66216501784039,3.50765203427343,0,0,0,13.2123267302051
1600,32,1,-6.96019022011758,89.25,44.3893533106269,-4.91351703446814,0,0,0,13.6704194748132
1600,32,1,0,91.875,52.0537046271957,5.5720284775599,0,0,0,12.6845035606559
1600,32,1,5.45528422657865,93.75,48.6937204748429,1.42741867714683,0,0,0,14.9984709617382
1600,32,1,7.14830346930995,93.75,48.4130958681927,-0.570301208543341,0,0,0,12.3987023820022
1600,32,1,7.52452996769468,93.75,47.4776098980175,1.28577616902969,0,0,0,13.2506990326018
1650,33,1,0,0,3.41184514120904,65536,0,0,0,27.295626092751
1650,33,1,0,3,38.6000301743254,-38.5207294354734,0,0,0,14.5053813241348
1650,33,1,-0.940566245961835,15.75,33.3273199339519,-24.5249436181492,0,0,0,20.4823777910592
1650,33,1,0,33.75,16.6620188770204,-4.36944604513681,0,0,0,15.4769550362729
1650,33,1,0,69,-9.14921976189537,5.97018853161119,0,0,0,19.6324292375655
1650,33,1,0,75,-28.8599557296909,1.99552342420516,0,0,0,15.0855666663038
1650,33,1,-5.07905772819391,80.25,-63.6487286517814,-5.14171230038575,0,0,0,12.9054472796589
1650,33,1,0,84.75,-27.3768323727868,4.28525117349035,0,0,0,13.1286617898483
1650,33,1,0,85.5,11.1422710377076,4.76668305139243,0,0,0,13.9092766058403
1650,33,1,-5.45528422657865,89.25,-62.4070936124089,1.27928995240845,0,0,0,14.4657329274596
1650,33,1,6.01962397415575,93.75,47.9028664732269,3.56862966417783,0,0,0,14.3801910235945
1700,34,1,0,0,-0.415032272654984,65536,0,0,0,27.4351010360305
1700,34,1,0,3,38.7236751004412,-38.6200397078255,0,0,0,14.2449423619552
1700,34,1,-1.1286794951542,15.375,19.3147923857481,-26.4070690231055,0,0,0,18.380392903667
1700,34,1,-1.1286794951542,18,22.1583440055994,-31.1780190178471,0,0,0,13.4471515812949
1700,34,1,0,33.75,16.7344650369803,-4.7787521216124,0,0,0,15.3828036505539
1700,34,1,0,69,-9.1810791817597,6.03032411339071,0,0,0,18.9680335402695
1700,34,1,0,75,-28.8649109099359,1.3915252612549,0,0,0,15.3941928455945
1700,34,1,-5.83151072496338,80.25,-64.0917323157601,-7.35099542924691,0,0,0,13.6631917162205
1700,34,1,0,83.25,-13.727012673625,0.852861569202943,0,0,0,12.5666393968075
1700,34,1,0,84.75,-26.8404683802453,4.12639782954325,0,0,0,14.0263661769105
1700,34,1,0,85.5,11.1924587902896,4.99251381010858,0,0,0,14.5700953944133
1700,34,1,-6.39585047254048,89.25,-64.4084870236919,-1.02593450314255,0,0,0,14.5348321841828
1700,34,1,0,91.875,52.3840093776952,5.779998443233,0,0,0,13.0091540989173
1700,34,1,5.26717097738628,93.75,47.813714265674,1.42038033639413,0,0,0,13.5464487640741
1700,34,1,7.14830346930995,93.75,48.4741739455737,1.70189757505263,0,0,0,16.5375486413535
1750,35,1,0,0,-0.415032272654985,65536,0,0,0,27.2607631993938
1750,35,1,0,3,38.0156050086417,-39.2016536835807,0,0,0,14.2642003564665
1750,35,1,-1.1286794951542,15.375,49.4075342722637,-24.8557689651523,0,0,0,23.1253390039127
1750,35,1,0,33.75,16.9300880835833,-4.89040701272867,0,0,0,15.0085584328192
1750,35,1,0,69,-8.85697480135935,5.68545761178764,0,0,0,18.4632461354359
1750,35,1,0,75,-11.7138809036966,0.851548914788665,0,0,0,15.9024775436207
1750,35,1,0,83.25,-13.5463155669829,1.61635735298348,0,0,0,13.2212446864938
1750,35,1,0,84.75,-26.4265066447844,4.19155541755357,0,0,0,14.5261414428911
1750,35,1,0,85.5,10.8223509119706,4.37583988167309,0,0,0,13.8842330826317
1750,35,1,0,91.875,68.0601457482786,6.10445867299758,0,0,0,13.701197582653
1750,35,1,6.39585047254048,93.75,48.3311676660808,-0.0244123127760787,0,0,0,13.5101414223061
1750,35,1,7.52452996769468,93.75,48.0968879232931,3.24252935973642,0,0,0,12.7527886861942
1800,36,1,0,0,-0.415032272654984,65536,0,0,0,27.3989102410918
1800,36,1,0,3,38.1145445428956,-39.3153867464416,0,0,0,14.2754601053316
1800,36,1,-1.1286794951542,15,24.5370822128111,-29.8281807341179,0,0,0,18.9280174751511
1800,36,1,-1.1286794951542,15.75,47.3686226714148,-20.5411885302027,0,0,0,22.7946867705237
1800,36,1,0,33.75,16.992214138591,-4.93689684941053,0,0,0,14.4823198129994
1800,36,1,0,69,-8.68768281813037,5.72297346729407,0,0,0,18.8713865993739
1800,36,1,0,75,-12.214462599612,1.51346000121659,0,0,0,16.5597928751925
1800,36,1,0,83.25,2.67511024861061,2.1537281985624,0,0,0,13.6136627603811
1800,36,1,0,84.75,-26.1850568773073,4.07843582913527,0,0,0,15.8695348143095
1800,36,1,0,85.5,3.74095166881275,3.28381125033987,0,0,0,13.7861967133322
1800,36,1,-6.01962397415575,89.25,-63.0573496860637,-0.322385375161176,0,0,0,13.700915763793
1800,36,1,0,91.875,51.8067158910217,6.00704268922429,0,0,0,12.9426265119381
1800,36,1,6.58396372173285,93.75,48.1360093956955,2.04884432742985,0,0,0,13.7129741933021
1800,36,1,8.84132271204125,93.75,-57.5588292167521,-0.27832745577804,0,0,0,12.7150656746695
1850,37,1,0,0,-0.415032272654985,65536,0,0,0,27.3754673813115
1850,37,1,0,3,40.98399333091,-37.7802555113959,0,0,0,15.0251793940584
1850,37,1,-1.31679274434657,15,61.8150427959667,-27.1590961465582,0,0,0,21.5098542368373
1850,37,1,0,28.125,-21.468740218603,-9.33228560339514,0,0,0,12.7796453487669
1850,37,1,0,33.75,16.6911757546934,-4.75235842124086,0,0,0,15.106195675957
1850,37,1,0,69,-9.00434801389413,5.92475437989785,0,0,0,19.6589111117267
1850,37,1,0,75,-28.1981026431423,0.784698949152798,0,0,0,15.5144195629652
1850,37,1,-5.64339747577101,80.25,-62.3045557385936,-4.26694720673886,0,0,0,13.8626121050962
1850,37,1,0,84.75,-27.431116234174,4.42425109157973,0,0,0,12.796153950612
1850,37,1,0,85.5,11.1905732373089,4.75463020196159,0,0,0,12.7085363237842
1850,37,1,-6.20773722334811,89.25,-63.0769290650738,1.40810158471471,0,0,0,16.4309590232787
1850,37,1,-5.83151072496338,89.25,-64.0330016052702,-1.93273174794295,0,0,0,13.870639321463
1850,37,1,0,91.875,65.876534773499,6.87330024325284,0,0,0,14.2678883320435
1850,37,1,6.96019022011758,93.75,48.2371048539281,3.7371978914007,0,0,0,15.243354915389
1900,38,1,0,0,3.41184514120904,65536,0,0,0,27.394147809488
1900,38,1,0,3,37.528087175065,-37.6855098252594,0,0,0,14.1981292663222
1900,38,1,-1.31679274434657,14.625,27.2707478392532,-22.5465799691222,0,0,0,22.9479974310819
1900,38,1,0,33.75,16.7678628505462,-4.81112375756695,0,0,0,15.5070649655146
1900,38,1,0,69,-8.91222171819713,5.74382839287273,0,0,0,19.575868122242
1900,38,1,0,75,-28.2787379841588,0.894193019391139,0,0,0,15.4757210273148
1900,38,1,-5.45528422657865,80.25,44.0201198107962,-3.06387194612746,0,0,0,15.4898438843845
1900,38,1,0,84.75,-27.4687242824618,3.80956749066915,0,0,0,13.8245667542718
1900,38,1,0,85.5,10.4267408643099,4.15496258966179,0,0,0,13.3904101938176
1900,38,1,-6.01962397415575,89.25,44.024004410558,2.36234985889358,0,0,0,15.9293762443099
1900,38,1,-5.64339747577101,89.25,45.4650564274625,-1.22208568860442,0,0,0,15.2721838933806
1900,38,1,6.20773722334811,93.75,47.886296278453,1.64786547031635,0,0,0,13.5837774570536
1900,38,1,6.58396372173285,93.75,49.1306713833456,2.60699524826182,0,0,0,13.429667440794
1950,39,1,0,0,3.41184514120904,65536,0,0,0,27.1867188017044
1950,39,1,0,3,36.62273653394,-38.3135316708492,0,0,0,14.1086448538604
1950,39,1,-1.31679274434657,14.625,46.4968481696598,-20.180724724944,0,0,0,20.279464880758
1950,39,1,-1.50490599353894,17.25,27.3846657699288,-27.6983149703433,0,0,0,13.5082484151078
1950,39,1,0,33.75,16.9065920195372,-5.02081664018576,0,0,0,14.9932292264997
1950,39,1,0,69,-8.72018329917387,5.87145749818787,0,0,0,19.7412167356688
1950,39,1,0,75,-27.7728938170538,0.854847116505496,0,0,0,15.9142803009261
1950,39,1,-6.96019022011758,80.25,-63.1304428367154,-7.91191270340191,0,0,0,12.9394065665143
1950,39,1,0,83.25,-13.5020056212332,1.73887148602158,0,0,0,13.3569292413424
1950,39,1,0,84.75,-26.6697341887932,4.24927642378066,0,0,0,14.1718152454483
1950,39,1,0,85.5,11.1147679292753,4.45550400319894,0,0,0,12.5919933183823
1950,39,1,-7.90075646607942,89.25,43.8661129142522,-0.890794823254211,0,0,0,13.8994443336304
1950,39,1,-7.33641671850232,89.25,-63.6365050802621,0.206106961598564,0,0,0,14.6423352625902
1950,39,1,-6.58396372173285,89.25,44.4186216233644,-1.82689113642762,0,0,0,12.9267193413588
1950,39,1,0,91.875,66.0349938949158,6.1969824227109,0,0,0,12.9736773740608
1950,39,1,7.33641671850232,93.75,47.6651757459899,-0.94739502719365,0,0,0,12.5463782344935
1950,39,1,8.08886971527178,93.75,49.5425559608697,2.91929112043992,0,0,0,13.5758181712224
1950,39,1,8.65320946284888,93.75,49.8624193393374,1.00781037886104,0,0,0,14.44333952479
2000,40,1,0,0,-0.415032272654984,65536,0,0,0,27.5190718834042
2000,40,1,0,3,40.6345175344271,-37.6238106684723,0,0,0,14.6374034598688
2000,40,1,-1.31679274434657,14.25,26.9616930874686,-28.6134559142181,0,0,0,15.9272237714028
2000,40,1,-1.50490599353894,14.625,44.1817507610851,-26.9972873592601,0,0,0,18.5258874320987
2000,40,1,0,33.75,16.8744293556823,-5.25338229233216,0,0,0,14.5961649142966
2000,40,1,0,69,-8.64874164571329,5.71158929886032,0,0,0,18.3210211302145
2000,40,1,0,75,-12.2412500449999,0.0582073250975128,0,0,0,16.3184412096858
2000,40,1,0,83.25,-13.6545480486567,2.58228318096015,0,0,0,13.5369882161055
2000,40,1,0,84.75,-26.0207971483199,3.79226236147038,0,0,0,14.8544014976618
2000,40,1,-7.14830346930995,89.25,-65.008311317497,-0.814563133850569,0,0,0,12.5151909454039
2000,40,1,-5.45528422657865,89.25,-63.0626280193991,-1.33676091640298,0,0,0,14.9830232191407
2000,40,1,0,91.875,53.1171756426564,5.26179494390517,0,0,0,13.4214154242929
2000,40,1,6.20773722334811,93.75,46.911796599095,-0.730019750514586,0,0,0,13.4582080177726
2000,40,1,8.08886971527178,93.75,48.9842591734517,0.0715867470224651,0,0,0,13.2690775743557
2050,41,1,0,0,3.41184514120904,65536,0,0,0,27.3553854146721
2050,41,1,0,3,34.3831357082651,-39.7559059112537,0,0,0,14.6260453850501
2050,41,1,-1.50490599353894,14.25,68.042144539302,-25.5934413662858,0,0,0,21.1696814374693
2050,41,1,-1.50490599353894,15,50.0694014485615,-25.8773111536127,0,0,0,17.8353358492735
2050,41,1,-1.6930192427313,16.5,24.842978107257,-30.9940151025282,0,0,0,12.7736431858905
2050,41,1,0,33.75,16.6988945242494,-4.72380535755285,0,0,0,14.970158094141
2050,41,1,0,69,-8.85771484654216,5.74417078655485,0,0,0,19.855140112396
2050,41,1,0,75,-29.092845433661,1.54911925869929,0,0,0,15.5816616456574
2050,41,1,0,83.25,-13.8220701520501,1.10086487026216,0,0,0,12.420522390037
2050,41,1,0,84.75,-27.2517900902101,3.91359384583173,0,0,0,13.4301681701028
2050,41,1,0,85.5,3.62501719193912,4.14851381047463,0,0,0,13.1135388425043
2050,41,1,-6.58396372173285,89.25,-63.8065898308875,-0.0465472858167999,0,0,0,14.4688167272471
2050,41,1,-4.13849148223208,89.25,43.5208609167686,-3.52994651020809,0,0,0,12.4961889113501
2050,41,1,4.70283122980918,93.75,47.1828811761666,-3.10315873919286,0,0,0,12.4922787805646
2050,41,1,6.77207697092522,93.75,49.3833092484503,0.650640879437375,0,0,0,12.778632432528
2050,41,1,7.14830346930995,93.75,48.7404808753917,2.35896397820467,0,0,0,14.7086451375587
2050,41,1,9.59377570881072,93.75,47.9699654020754,-2.09921887559408,0,0,0,13.3679284802961
2100,42,1,0,0,3.41184514120904,65536,0,0,0,27.3060668371598
2100,42,1,0,3,38.0407443011576,-38.4280708343086,0,0,0,14.4292920505285
2100,42,1,-1.50490599353894,14.25,14.048022226898,-27.2611282732704,0,0,0,14.2581156113181
2100,42,1,-1.6930192427313,14.625,42.8485375939429,-32.8163847100576,0,0,0,13.8847425286737
2100,42,1,0,33.75,16.7478476048699,-5.14469505715658,0,0,0,15.0867958893442
2100,42,1,0,69,-8.73990044078173,6.00246150763985,0,0,0,20.0751372621932
2100,42,1,0,75,-28.3174214616067,1.57624251682272,0,0,0,15.2581452794042
2100,42,1,-5.64339747577101,80.25,44.1319339585208,-4.08946296473307,0,0,0,13.8157445794492
2100,42,1,0,83.25,-13.4971324098037,2.05260273350295,0,0,0,12.5113650634243
