uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
1100,22,1,0,0,3.41184514120904,65536,0,0,0,24.2589374630786
1100,22,1,0,4.5,8.66080876723207,-13.4051764874832,0,0,0,26.0401148269636
1100,22,1,0,5.25,6.69701254437472,-22.5193122842157,0,0,0,16.352210667256
1100,22,1,0,6,-50.5255525914348,-23.593582099229,0,0,0,12.5908413252968
1100,22,1,0,28.875,-19.8555272414322,-7.99078322379218,0,0,0,13.8598299881236
1100,22,1,0,34.125,16.0032516098643,-6.82989906074886,0,0,0,13.5395295953521
1100,22,1,0,69,-7.74227138213752,6.02423248098158,0,0,0,16.9081567753391
1100,22,1,-6.01962397415575,72,62.6722425141267,-9.50188599097264,0,0,0,13.6782488224532
1100,22,1,0,75,-11.8494806221538,2.5348873922609,0,0,0,16.9543994146585
1100,22,1,-8.84132271204125,89.25,44.207538762626,-1.3214678779684,0,0,0,12.8124953155628
1100,22,1,-8.46509621365652,89.25,43.8201735488313,0.924895401577956,0,0,0,15.3402690930168
1100,22,1,-7.33641671850232,89.25,44.1144237094748,0.731050710562002,0,0,0,13.9193250701501
1100,22,1,-6.96019022011758,89.25,43.8743321198739,0.5201126492626,0,0,0,16.692783524757
1100,22,1,0,91.875,53.9695744721924,6.11788071485744,0,0,0,13.6096306896136
1100,22,1,7.33641671850232,93.75,48.0228526864763,0.467781770728763,0,0,0,13.9496277422841
1100,22,1,7.71264321688705,93.75,50.0710008254403,0.681548845862991,0,0,0,14.4766540442303
1100,22,1,8.08886971527178,93.75,48.1606996654314,3.89211854019679,0,0,0,14.5107696864652
1100,22,1,9.21754921042599,93.75,48.2769219987237,3.14353023778649,0,0,0,15.2372828892214
1100,22,1,9.59377570881072,93.75,48.9630658567401,-0.0564843585712111,0,0,0,12.5145049900924
1150,23,1,0,0,3.41184514120904,65536,0,0,0,24.7235800674658
1150,23,1,0,4.5,9.10678043546627,-13.7058263513276,0,0,0,26.1996449139084
1150,23,1,0,5.25,6.87813921761374,-23.1286486141425,0,0,0,15.7997111703532
1150,23,1,0,34.125,7.91720941788445,-6.53453555932504,0,0,0,14.4021670453373
1150,23,1,0,69,-7.46767243163039,5.61572865269895,0,0,0,16.7659134206048
1150,23,1,-6.01962397415575,72,61.1934893578077,-7.66945143696618,0,0,0,13.8167400107983
1150,23,1,0,75,-12.3138797058304,2.8069843155187,0,0,0,16.1886217175795
1150,23,1,-9.40566245961835,89.25,44.4653859395547,-0.220727114574558,0,0,0,17.3676610376447
1150,23,1,-8.46509621365652,89.25,43.8061199440979,-0.970021870619107,0,0,0,13.1770694245817
1150,23,1,-7.33641671850232,89.25,44.2423368808022,-0.249778536739612,0,0,0,12.5243789241989
1150,23,1,-6.96019022011758,89.25,44.5001011088407,-1.17357122792235,0,0,0,12.8910393796811
1150,23,1,0,91.875,52.1976939441392,5.3318524424312,0,0,0,12.946941017177
1150,23,1,8.08886971527178,93.75,48.9232273266992,3.64296865920757,0,0,0,14.8351597232549
1150,23,1,9.78188895800309,93.75,49.5088119618732,2.35168096367927,0,0,0,16.0307953343232
1150,23,1,10.1581154563878,93.75,49.0030183944012,2.31091152530206,0,0,0,16.2522424507788
1200,24,1,0,0,3.41184514120904,65536,0,0,0,24.1534577589759
1200,24,1,0,4.5,8.63479711794277,-13.2794798629329,0,0,0,26.5704364391132
1200,24,1,0,5.25,6.74584862882485,-22.6269982106031,0,0,0,16.3698416167778
1200,24,1,0,6,-50.6887817619029,-23.3287779311565,0,0,0,12.8586031434449
1200,24,1,0,28.125,-17.6370392766202,-8.21321033551165,0,0,0,15.1884337141552
1200,24,1,0,34.125,7.8161896668504,-6.64106820281802,0,0,0,14.292967248795
1200,24,1,0,69,-7.15952472745445,5.93923657024668,0,0,0,16.8531064930465
1200,24,1,0,75,-11.776056038779,3.33923961020866,0,0,0,16.3503010231514
1200,24,1,-9.59377570881072,89.25,44.2227878698521,-3.46714992968846,0,0,0,13.0569708357892
1200,24,1,-8.84132271204125,89.25,43.7334774902412,2.36634820170595,0,0,0,13.5643373932946
1200,24,1,-8.08886971527178,89.25,44.1382100993181,3.60728338975277,0,0,0,14.2887376063598
1200,24,1,0,91.875,65.8284320729328,3.3890536260875,0,0,0,13.1329705558602
1200,24,1,7.52452996769468,93.75,48.3674041751104,0.521712546609407,0,0,0,13.7248654076977
1200,24,1,8.84132271204125,93.75,49.2446910512512,2.46265379227303,0,0,0,12.7945181399116
1250,25,1,0,0,3.41184514120904,65536,0,0,0,24.6819425232778
1250,25,1,0,4.5,9.10205214185095,-13.7121193645989,0,0,0,26.4897763995638
1250,25,1,0,5.25,6.81220131416914,-22.9617498362293,0,0,0,16.5301446533942
1250,25,1,0,6,-50.7611806123747,-24.0802241148481,0,0,0,12.5144623774955
1250,25,1,0,28.125,-17.5331434852428,-9.00888163122177,0,0,0,14.7616368199032
1250,25,1,0,34.125,15.4979052131168,-6.51999643702015,0,0,0,14.2417134716473
1250,25,1,0,69,-7.16382547687304,5.58256279204167,0,0,0,16.8853425706085
1250,25,1,0,75,-11.7182350546359,3.27546786512004,0,0,0,17.009492080932
1250,25,1,-7.14830346930995,80.25,-64.5980579034052,-7.82636477108018,0,0,0,13.1819221904851
1250,25,1,-8.46509621365652,89.25,44.0213547978159,1.13348277107418,0,0,0,13.5620202950408
1250,25,1,-7.90075646607942,89.25,44.2810727825621,2.61982335881201,0,0,0,16.1004781372288
1250,25,1,0,91.875,66.0424807365991,4.97514104952297,0,0,0,14.3735386906857
1250,25,1,8.65320946284888,93.75,49.3856574870013,4.18323707418578,0,0,0,15.0157999846014
1250,25,1,9.40566245961835,93.75,48.5756450143708,1.45701924778125,0,0,0,12.9769726782352
1250,25,1,10.3462287055802,93.75,49.557850066388,0.0296994897770588,0,0,0,12.5598076295155
1300,26,1,0,0,3.41184514120904,65536,0,0,0,22.9696779663243
1300,26,1,0,4.125,0.144549786082376,-15.7058536925978,0,0,0,29.4107297675634
1300,26,1,0,28.125,-18.6165752256241,-9.09911879130424,0,0,0,16.3529468492649
1300,26,1,0,28.875,-19.2779872868471,-9.05619400299989,0,0,0,13.0839050479386
1300,26,1,0,34.125,14.5727891633475,-6.14100450608184,0,0,0,15.7257599881131
1300,26,1,0,69,-6.77311977713725,6.28503054757678,0,0,0,20.4433067436871
1300,26,1,-6.01962397415575,72,30.5944649084828,-7.87702411321386,0,0,0,13.5099553613041
1300,26,1,0,75,-11.5398974225322,2.97185651953144,0,0,0,18.4759195661451
1300,26,1,-6.20773722334811,80.25,44.9612158239574,-3.79239830424781,0,0,0,14.2523693174493
1300,26,1,-7.71264321688705,89.25,43.6779924752973,-1.20420730259427,0,0,0,15.0412130420545
1300,26,1,-6.96019022011758,89.25,-62.8001538272818,4.71451382077839,0,0,0,16.7400313443544
1300,26,1,-6.39585047254048,89.25,45.742191947612,-0.679617689507566,0,0,0,12.9498705201979
1300,26,1,0,91.875,-59.4913741594246,6.20529419600383,0,0,0,15.1823430810327
1300,26,1,7.71264321688705,93.75,48.9225946663606,3.88398803380913,0,0,0,12.8061994906205
1300,26,1,8.27698296446415,93.75,48.8743265570662,0.743833756898951,0,0,0,13.2199489364175
1300,26,1,8.84132271204125,93.75,48.3820359069781,0.932376427743819,0,0,0,14.6409460986692
1350,27,1,0,0,3.41184514120904,65536,0,0,0,24.2412084760759
1350,27,1,0,4.5,4.89306610529319,-14.9342545569957,0,0,0,30.5485012569223
1350,27,1,0,5.25,11.2311173012319,-22.1127943224175,0,0,0,20.5016626291456
1350,27,1,0,6,-48.4281724626855,-26.090442479071,0,0,0,12.9282150996667
1350,27,1,0,28.125,-17.7571271821108,-8.34557838163714,0,0,0,15.1658384647054
1350,27,1,0,34.125,14.5865557171634,-6.68843752131542,0,0,0,14.1685523750562
1350,27,1,0,69,-7.73507214505184,6.3605373119089,0,0,0,17.9907504254882
1350,27,1,0,75,-12.5818036550962,1.87639115281344,0,0,0,15.7937909891611
1350,27,1,-6.96019022011758,80.25,44.7799994716189,-2.73789884842729,0,0,0,12.8164654650351
1350,27,1,-8.84132271204125,89.25,42.3983095240669,-3.56267641156033,0,0,0,12.689905395429
1350,27,1,-7.71264321688705,89.25,44.3229189566531,3.44114585782098,0,0,0,16.0716008834226
1350,27,1,0,91.875,53.0429108876883,6.13024628853418,0,0,0,14.3219608787292
1350,27,1,8.46509621365652,93.75,48.9422479200278,3.97208434985656,0,0,0,15.5301050723148
1350,27,1,9.02943596123362,93.75,47.8758611248795,-0.412140461960192,0,0,0,12.7806506828505
1400,28,1,0,0,3.41184514120904,65536,0,0,0,24.5298017295637
1400,28,1,0,4.5,3.46100459994281,-15.1010446457136,0,0,0,27.0457861236432
1400,28,1,0,28.125,-19.1663108773504,-7.60506947549983,0,0,0,15.3172352422369
1400,28,1,0,34.125,14.3607394984128,-5.39462790594605,0,0,0,14.6492578471354
1400,28,1,0,69,-7.7008463189065,5.82103919772773,0,0,0,17.5280344321378
1400,28,1,0,75,-11.4711139250451,2.79423548313682,0,0,0,15.9127087526151
1400,28,1,-6.01962397415575,80.25,43.9249987679378,-3.43960065763689,0,0,0,14.115617311309
1400,28,1,-6.77207697092522,89.25,45.1943382863952,3.29497977476247,0,0,0,16.2743016263121
1400,28,1,0,91.875,-58.5312750001998,6.77667060448543,0,0,0,12.9483277694188
1400,28,1,6.77207697092522,93.75,49.0236710712513,0.907174407574544,0,0,0,12.8346652748026
1400,28,1,7.52452996769468,93.75,48.0998717648606,5.19330649714441,0,0,0,15.0074881275846
1400,28,1,9.40566245961835,93.75,49.7315461154822,0.749460186575575,0,0,0,13.0712876722309
1450,29,1,0,0,3.41184514120904,65536,0,0,0,25.6499825017012
1450,29,1,0,4.5,6.87000706633122,-16.5698388756772,0,0,0,21.8194617867155
1450,29,1,0.188113249192367,5.25,13.0015223445058,-30.4476729280746,0,0,0,20.2892893017137
1450,29,1,0,28.125,-17.6816746556167,-11.2871871043818,0,0,0,12.8064745561492
1450,29,1,0,34.125,15.1168675127699,-5.66199987393023,0,0,0,14.4005401376255
1450,29,1,0,69,-7.32118132980264,5.76890608714798,0,0,0,17.6512952597771
1450,29,1,-6.01962397415575,72,65.071976133033,-7.4505346912831,0,0,0,13.6439480330011
1450,29,1,0,75,-11.3963770055542,2.39711500785781,0,0,0,16.2085378601576
1450,29,1,-8.46509621365652,89.25,44.1971867222689,0.11858750423913,0,0,0,14.1964018869189
1450,29,1,0,91.875,-58.5186489360783,3.71417147358878,0,0,0,13.1162943599828
1450,29,1,9.21754921042599,93.75,49.7915799853782,1.34586534416756,0,0,0,12.7440961810599
1500,30,1,0,0,3.41184514120904,65536,0,0,0,26.797857279177
1500,30,1,0,3,27.7214945962416,-36.1509714263119,0,0,0,15.0160413368314
1500,30,1,0.188113249192367,4.125,-2.35899920214334,-18.936884587197,0,0,0,32.3371119129708
1500,30,1,0.188113249192367,5.25,-1.78924541265484,-32.794318619196,0,0,0,22.6164382046024
1500,30,1,0,28.125,-18.323570456514,-10.9635631104051,0,0,0,15.111986851621
1500,30,1,0,34.125,14.45275220958,-4.77120979244981,0,0,0,16.5933812303448
1500,30,1,-3.38603848546261,48,68.4442637635846,-12.706213652891,0,0,0,13.4624581239821
1500,30,1,0,69,-7.11914635435579,5.87927284928055,0,0,0,18.4707616448507
1500,30,1,0,75,-11.5415984204391,2.65451583276048,0,0,0,16.6900054923147
1500,30,1,-5.83151072496338,80.25,44.4496525505118,-3.29951681979405,0,0,0,16.106028021338
1500,30,1,-6.39585047254048,89.25,45.400722833568,3.57306764155868,0,0,0,16.3821953037457
1500,30,1,-5.83151072496338,89.25,45.2282336270435,2.23069569435073,0,0,0,15.7388229685378
1500,30,1,0,91.875,-60.4904742676346,4.80444739402246,0,0,0,15.0315116637144
1500,30,1,6.39585047254048,93.75,48.8250679162535,0.481607910897921,0,0,0,12.9865927776755
1500,30,1,7.33641671850232,93.75,48.5873065882308,5.76389456605183,0,0,0,18.4149728793373
1550,31,1,0,0,3.41184514120904,65536,0,0,0,27.4566617011861
1550,31,1,0,3,40.024785730005,-39.0996922479855,0,0,0,13.5271660104888
1550,31,1,0.188113249192367,4.5,-2.27339477755919,-18.614354919827,0,0,0,28.854387374134
1550,31,1,0,28.125,-47.0939101281533,-10.7249455018396,0,0,0,13.4745246374482
1550,31,1,0,28.875,5.55329632752047,-11.6975112884813,0,0,0,12.5083234773836
1550,31,1,0,34.125,14.3528814182744,-4.80988981253074,0,0,0,16.9505233500045
1550,31,1,0,69,-6.86551474615402,5.83478518280698,0,0,0,18.0961281566187
1550,31,1,0,75,-10.1745774785292,4.34326507454489,0,0,0,18.1119141623351
1550,31,1,-5.45528422657865,80.25,43.6995537320621,-3.78270371781257,0,0,0,14.3665794019961
1550,31,1,-7.33641671850232,89.25,-62.8568615257877,-4.13427799842837,0,0,0,13.3011146100323
1550,31,1,-6.01962397415575,89.25,44.603684648485,2.19406941467334,0,0,0,14.7275595603879
1550,31,1,0,91.875,-45.1301328384464,5.67459010040336,0,0,0,14.1025628000781
1550,31,1,6.58396372173285,93.75,47.7240502527807,4.88689204376651,0,0,0,14.7984420400091
1550,31,1,7.90075646607942,93.75,48.890704872098,0.0330163741052871,0,0,0,13.0227557742334
1600,32,1,0,0,3.41184514120904,65536,0,0,0,27.604589764057
1600,32,1,0.376226498384734,0,3.25275287800762,65536,0,0,0,18.7758456785192
1600,32,1,-0.376226498384734,0,3.57283071657771,65536,0,0,0,18.7758456785192
1600,32,1,0,3,58.9976757006704,-38.2831855861184,0,0,0,14.4584927477736
1600,32,1,0.376226498384734,4.875,4.50096240405206,-18.7837593528387,0,0,0,27.7338624584962
1600,32,1,0.752452996769468,4.875,2.47512766757493,-48.8785882642406,0,0,0,13.5033275145396
1600,32,1,0.376226498384734,6.375,7.7604603156216,-29.9700603047242,0,0,0,15.7318853413835
1600,32,1,0.752452996769468,17.625,-12.9086931175767,-34.0055173746716,0,0,0,12.5376895388518
1600,32,1,0,34.125,14.9239613669877,-4.53259871865546,0,0,0,15.9860114334064
1600,32,1,-3.38603848546261,48,69.1507598208652,-12.3733606838519,0,0,0,14.1195399802306
1600,32,1,0,69,-7.55489066679009,6.83429385703766,0,0,0,20.3948796604433
1600,32,1,0,75,-10.8185443370841,4.38679786000803,0,0,0,19.1891589260333
1600,32,1,-6.39585047254048,80.25,44.1989191321606,-4.00756612563914,0,0,0,13.5292982071252
1600,32,1,0,84.75,-8.0299918991628,0.00687846532197511,0,0,0,12.9649869049543
1600,32,1,-7.71264321688705,89.25,-64.0025592169417,2.37480813197175,0,0,0,17.4668320657672
1600,32,1,-6.96019022011758,89.25,44.5071858195089,2.00118707998529,0,0,0,16.1411887807388
1600,32,1,0,91.875,53.1620597397894,5.283827037987,0,0,0,12.5545465420927
1600,32,1,7.71264321688705,93.75,49.4543030460935,4.70848775528502,0,0,0,16.8092013166521
1600,32,1,8.46509621365652,93.75,48.4116233507105,2.87905550287755,0,0,0,15.9065676884687
1650,33,1,0,0,3.41184514120904,65536,0,0,0,27.2937016450947
1650,33,1,0,3,37.3354260831649,-36.4186256516882,0,0,0,14.1829067068621
1650,33,1,0.564339747577101,4.125,7.41109132684053,-19.1017651612922,0,0,0,22.2176344743943
1650,33,1,0.564339747577101,4.875,9.6796539656254,-18.4297517464905,0,0,0,21.9275432791003
1650,33,1,0.940566245961835,5.625,6.7836689316137,-36.0058469535355,0,0,0,14.3264118305253
1650,33,1,0.564339747577101,6.75,7.47420497559752,-27.1301153791684,0,0,0,13.6661607641032
1650,33,1,0.564339747577101,7.5,6.60618758639934,-27.6184432179246,0,0,0,13.5807060645597
1650,33,1,0,33.75,45.4716312424361,-6.81099388356547,0,0,0,15.2427173538689
1650,33,1,0,69,-7.67091073131463,7.18734372866038,0,0,0,21.0811665166842
1650,33,1,0,75,-10.7257937534617,4.27202735393701,0,0,0,19.0877164134212
1650,33,1,-7.71264321688705,80.25,43.8523778089755,-3.6175239461454,0,0,0,13.4957825577773
1650,33,1,-8.65320946284888,89.25,44.3832651698588,0.321256687131225,0,0,0,14.792782945791
1650,33,1,-8.27698296446415,89.25,43.9813240296683,3.07030638129829,0,0,0,15.8870666166876
1650,33,1,0,91.875,69.2430774240073,5.25309316267898,0,0,0,13.5445444428267
1650,33,1,9.21754921042599,93.75,49.1364506319056,5.14529072617971,0,0,0,16.837436203909
1650,33,1,9.78188895800309,93.75,48.8379609104341,3.9828152093577,0,0,0,16.6281253321325
1700,34,1,0,0,3.41184514120904,65536,0,0,0,28.0036049757574
1700,34,1,0,3,38.5529624873568,-38.2092233202135,0,0,0,13.5781035301684
1700,34,1,0.564339747577101,4.5,-1.83222183975614,-11.2420345714544,0,0,0,28.0800542480094
1700,34,1,0.564339747577101,6.75,2.58234733901213,-28.2001503503261,0,0,0,14.7807757296514
1700,34,1,0,34.125,41.2702942163562,-5.31074771615117,0,0,0,16.6608202399777
1700,34,1,0,69,-7.56400652051626,6.77417911592865,0,0,0,20.3268585167671
1700,34,1,-6.01962397415575,72,62.9421251870623,-7.49595551150658,0,0,0,13.9459392883887
1700,34,1,0,75,-10.9903382396633,3.87795274977289,0,0,0,18.3407597086095
1700,34,1,-8.84132271204125,89.25,45.2879059528281,-3.48182320802978,0,0,0,12.8650666367308
1700,34,1,-8.27698296446415,89.25,43.8348849813633,0.369003122842045,0,0,0,16.3888950868556
1700,34,1,-7.71264321688705,89.25,44.6717617022709,-0.88752820709594,0,0,0,13.9209360284662
1700,34,1,-6.96019022011758,89.25,-63.6499318937693,2.23750339756388,0,0,0,13.9644167280832
1700,34,1,-6.39585047254048,89.25,44.6488723247208,0.741954950724264,0,0,0,14.5597042622797
1700,34,1,0,91.875,53.6609403492092,4.76480552961097,0,0,0,13.3718692856877
1700,34,1,7.14830346930995,93.75,49.0436073105929,1.73944742358638,0,0,0,12.8296666592113
1700,34,1,7.71264321688705,93.75,48.6921880633468,3.05295561944729,0,0,0,12.603616365372
1700,34,1,8.46509621365652,93.75,49.1517746330357,3.38067082610918,0,0,0,14.1734373500634
1700,34,1,9.02943596123362,93.75,50.2502005717074,0.0448030732169258,0,0,0,13.2766832127403
1700,34,1,9.59377570881072,93.75,48.0080084315933,-0.427867406594274,0,0,0,14.06451357114
1750,35,1,0,0,3.41184514120904,65536,0,0,0,27.376791952066
1750,35,1,0.752452996769468,0.75,-3.48723339082673,-71.3272617943435,0,0,0,13.3282424645392
1750,35,1,0,3,14.2328140151212,-37.6419129621564,0,0,0,13.6939579884714
1750,35,1,0.752452996769468,4.5,1.85827583063505,-7.66747760598798,0,0,0,31.9815116318303
1750,35,1,1.31679274434657,6.75,5.67711673280391,-43.1783112446759,0,0,0,14.6367911102263
1750,35,1,0.752452996769468,7.125,-25.3516841312439,-28.9623860748617,0,0,0,16.076904384364
1750,35,1,1.50490599353894,18,3.33516591364901,-28.4052978291172,0,0,0,12.994729001327
1750,35,1,0,28.125,-16.3140368254458,-11.7954511904266,0,0,0,13.8112558878973
1750,35,1,0,34.125,15.3287053422255,-4.69262157911429,0,0,0,16.339755279069
1750,35,1,0,69,-7.47918403448907,6.17765795195268,0,0,0,19.2672217091694
1750,35,1,-6.01962397415575,72,39.1591170139514,-9.81894778573722,0,0,0,12.5329915419482
1750,35,1,0,75,-10.4494832569353,2.99876958015857,0,0,0,18.1459195204578
1750,35,1,-5.26717097738628,80.25,-60.3336619195829,-4.18889117678479,0,0,0,14.919895539828
1750,35,1,0,91.875,-44.5459305858512,5.13039194633994,0,0,0,13.8874727751179
1750,35,1,6.58396372173285,93.75,48.4211978582715,3.56890926011151,0,0,0,13.7935932197876
1750,35,1,8.46509621365652,93.75,48.8084354960602,1.03411586925226,0,0,0,14.3388178986275
1800,36,1,0,0,3.41184514120904,65536,0,0,0,27.2880132789968
1800,36,1,0,3,40.5272739321939,-38.0095788647037,0,0,0,14.1601940290119
1800,36,1,0.752452996769468,4.5,-1.36760042064899,-12.9543925607706,0,0,0,27.0878411203374
1800,36,1,0.752452996769468,6.375,0.269627236037881,-33.3605616664145,0,0,0,12.4883200760403
1800,36,1,0.752452996769468,7.875,-3.39240257860384,-33.1302492098434,0,0,0,12.7263108237013
1800,36,1,0,34.125,15.3139861105652,-4.58179500421551,0,0,0,15.5283893693887
1800,36,1,0,69,-6.92736419389436,5.98950277709939,0,0,0,17.5228612786578
1800,36,1,-6.01962397415575,72,61.9390596334237,-8.3372497756687,0,0,0,12.4455235575587
1800,36,1,0,75,-10.8887410909447,2.8276879819672,0,0,0,17.1824650123479
1800,36,1,-7.52452996769468,80.25,43.7272256563629,-9.16714226907918,0,0,0,12.5976276070917
1800,36,1,-6.58396372173285,80.25,43.122942978701,-6.00986002635351,0,0,0,12.4055444192956
1800,36,1,-8.27698296446415,89.25,44.7661813350461,-0.993319884468789,0,0,0,13.2557253671608
1800,36,1,-7.71264321688705,89.25,44.1124577521261,-0.333610871665613,0,0,0,15.7583364065709
1800,36,1,-7.14830346930995,89.25,44.6714129026672,2.50194631965654,0,0,0,14.0245385968841
1800,36,1,0,91.875,-44.9744603988906,4.78648606149572,0,0,0,13.5123626860323
1800,36,1,7.90075646607942,93.75,48.7602765682736,3.59682619304125,0,0,0,14.131834685714
1800,36,1,8.46509621365652,93.75,48.8266979677404,4.20987412646905,0,0,0,15.8783678646308
1800,36,1,9.02943596123362,93.75,47.9469980797988,1.09297160085349,0,0,0,13.7545929576198
1850,37,1,0,0,3.41184514120904,65536,0,0,0,27.1146106178057
1850,37,1,0.940566245961835,0,-5.39509087018331,65536,0,0,0,12.6217490759307
1850,37,1,-0.940566245961835,0,-3.09931341506634,65536,0,0,0,12.6217490759307
1850,37,1,0,3,37.9744950593569,-39.3142588836534,0,0,0,14.7857915458843
1850,37,1,0.940566245961835,4.875,8.28357639113708,-14.6903610680334,0,0,0,26.3274875859162
1850,37,1,1.50490599353894,5.25,-19.8466529212105,-36.7459511019474,0,0,0,19.8970322382649
1850,37,1,1.31679274434657,5.625,-24.8579399321068,-37.5566071597451,0,0,0,17.6543118513503
1850,37,1,0,33.75,-6.16898772680194,-5.31220662303944,0,0,0,14.1694904045299
1850,37,1,0,69,-7.52725027793155,6.43422110384118,0,0,0,19.0951979471513
1850,37,1,0,75,-10.8452893176353,3.19252687867773,0,0,0,17.9471400733629
1850,37,1,-6.39585047254048,80.25,45.0713963614556,-1.5817436271618,0,0,0,16.4475263991408
1850,37,1,0,84.75,-2.31433855456485,-0.579072690956409,0,0,0,12.8693486523392
1850,37,1,0,85.5,-5.49960959427386,2.10813269007433,0,0,0,13.3963557976973
1850,37,1,-8.65320946284888,89.25,42.5211487798356,-2.50103266437098,0,0,0,13.3301453989237
